log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,a0f539ca-8f79-43da-bbaf-e55e1db92061,2025-07-01 21:47:19.744,2025-07-01,21:47:19,21,Tuesday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-01 21:47:19.744,2025-07-01 21:47:19.816,2025-07-01 21:47:19.950,2025-07-01 21:47:20.336,592,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6d002722-5a3c-43d7-98ed-c795cc46e7fb,2025-07-01 10:05:08.517,2025-07-01,10:05:08,10,Tuesday,UC1,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,local,2025-07-01 10:05:08.517,2025-07-01 10:05:08.547,2025-07-01 10:05:08.635,2025-07-01 10:05:09.010,493,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3c4f8a60-1f2f-41c6-b24a-b63c370d0ebe,2025-07-01 20:21:05.990,2025-07-01,20:21:05,20,Tuesday,UC5,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,remote,2025-07-01 20:21:05.990,2025-07-01 20:21:06.069,2025-07-01 20:21:06.227,2025-07-01 20:21:06.747,757,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d96af38a-1a4f-4e4f-9e82-a7090e9f05b1,2025-07-01 13:40:10.215,2025-07-01,13:40:10,13,Tuesday,UC5,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,remote,2025-07-01 13:40:10.215,2025-07-01 13:40:10.248,2025-07-01 13:40:10.350,2025-07-01 13:40:10.870,655,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3de40831-4188-4900-a2ae-4fcef3dac6ec,2025-07-01 14:30:47.971,2025-07-01,14:30:47,14,Tuesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-01 14:30:47.971,2025-07-01 14:30:48.034,2025-07-01 14:30:48.205,2025-07-01 14:30:48.520,549,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b75bfed6-9d1b-4102-9434-7661bd065001,2025-07-01 08:43:37.788,2025-07-01,08:43:37,8,Tuesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-01 08:43:37.788,2025-07-01 08:43:37.861,2025-07-01 08:43:37.923,2025-07-01 08:43:38.230,442,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a9750596-bd5e-49f3-805d-31decb4ea736,2025-07-01 12:33:06.701,2025-07-01,12:33:06,12,Tuesday,UC1,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,local,2025-07-01 12:33:06.701,2025-07-01 12:33:06.732,2025-07-01 12:33:06.815,2025-07-01 12:33:07.196,495,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8bcc8a96-6fd3-4efd-8058-f8edc188c5c4,2025-07-02 22:40:07.725,2025-07-02,22:40:07,22,Wednesday,UC5,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,remote,2025-07-02 22:40:07.725,2025-07-02 22:40:07.762,2025-07-02 22:40:07.869,2025-07-02 22:40:08.458,733,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1f8ee6de-7933-4a50-98ae-e6ff85ee48c9,2025-07-02 06:34:49.441,2025-07-02,06:34:49,6,Wednesday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-07-02 06:34:49.441,2025-07-02 06:34:49.475,2025-07-02 06:34:49.599,2025-07-02 06:34:50.871,1430,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_4,dock_bedroom
flutter_app,47bce175-9417-46cf-927b-bbedb76fd67f,2025-07-02 21:09:41.655,2025-07-02,21:09:41,21,Wednesday,UC3,light.snap_living_main,bind,Living Room,Ground Floor,snap,local,2025-07-02 21:09:41.655,2025-07-02 21:09:41.721,2025-07-02 21:09:41.781,2025-07-02 21:09:42.865,1210,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,8af7bb56-73d3-4d49-b5ce-fa48bb4dde3f,2025-07-02 06:34:59.367,2025-07-02,06:34:59,6,Wednesday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-07-02 06:34:59.367,2025-07-02 06:34:59.420,2025-07-02 06:34:59.616,2025-07-02 06:34:59.745,378,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,92ee461c-821f-4ab4-8df2-8a33a74018bf,2025-07-02 20:48:49.296,2025-07-02,20:48:49,20,Wednesday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-02 20:48:49.296,2025-07-02 20:48:49.345,2025-07-02 20:48:49.504,2025-07-02 20:48:49.666,370,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,15019f99-4033-493c-a5eb-b2efb9929163,2025-07-02 05:34:41.315,2025-07-02,05:34:41,5,Wednesday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-02 05:34:41.315,2025-07-02 05:34:41.347,2025-07-02 05:34:41.493,2025-07-02 05:34:42.375,1060,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c9d0ddf6-38fc-4dad-a615-ab0b6ac24f65,2025-07-02 19:02:25.121,2025-07-02,19:02:25,19,Wednesday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-07-02 19:02:25.121,2025-07-02 19:02:25.155,2025-07-02 19:02:25.224,2025-07-02 19:02:27.119,1998,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_4,dock_bedroom
flutter_app,a52b100b-4b16-47d8-bced-dc1f495773ce,2025-07-02 18:30:58.940,2025-07-02,18:30:58,18,Wednesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-02 18:30:58.940,2025-07-02 18:30:59.020,2025-07-02 18:30:59.104,2025-07-02 18:31:07.645,8705,False,TIMEOUT,tile_tap,room_view,deviceStateProvider,,
flutter_app,d71aeed1-9f75-4c3e-a926-d4e23d287a8f,2025-07-02 06:09:48.425,2025-07-02,06:09:48,6,Wednesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-02 06:09:48.425,2025-07-02 06:09:48.463,2025-07-02 06:09:48.548,2025-07-02 06:09:48.859,434,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d9adcb46-7585-4369-a3b9-8ad5e5a4c987,2025-07-02 12:10:01.900,2025-07-02,12:10:01,12,Wednesday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-02 12:10:01.900,2025-07-02 12:10:01.956,2025-07-02 12:10:02.137,2025-07-02 12:10:02.341,441,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d75f6428-2707-4aaf-9dc5-72d41a7baa5a,2025-07-02 08:40:17.535,2025-07-02,08:40:17,8,Wednesday,UC1,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,local,2025-07-02 08:40:17.535,2025-07-02 08:40:17.603,2025-07-02 08:40:17.709,2025-07-02 08:40:17.974,439,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cec6aca5-27d1-4ae7-bcc0-3b7361217d0b,2025-07-02 20:34:32.224,2025-07-02,20:34:32,20,Wednesday,UC3,light.snap_bedroom_main,bind,Master Bedroom,First Floor,snap,local,2025-07-02 20:34:32.224,2025-07-02 20:34:32.297,2025-07-02 20:34:32.478,2025-07-02 20:34:33.232,1008,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,2a7be46b-fb8e-41dd-8f92-5257335b4edf,2025-07-02 07:59:02.055,2025-07-02,07:59:02,7,Wednesday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-02 07:59:02.055,2025-07-02 07:59:02.087,2025-07-02 07:59:02.173,2025-07-02 07:59:02.627,572,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fc3f2c6e-f0b4-48bc-ad1b-f8bbd9271694,2025-07-02 07:50:01.496,2025-07-02,07:50:01,7,Wednesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-02 07:50:01.496,2025-07-02 07:50:01.552,2025-07-02 07:50:01.662,2025-07-02 07:50:01.966,470,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b105ecae-f4cc-4fc4-8b4f-2f1c23463227,2025-07-02 07:21:14.907,2025-07-02,07:21:14,7,Wednesday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-07-02 07:21:14.907,2025-07-02 07:21:14.942,2025-07-02 07:21:15.107,2025-07-02 07:21:15.344,437,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,08e7bbbd-d970-4ff3-afa5-89c1889fa716,2025-07-02 20:13:37.484,2025-07-02,20:13:37,20,Wednesday,UC1,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,local,2025-07-02 20:13:37.484,2025-07-02 20:13:37.529,2025-07-02 20:13:37.672,2025-07-02 20:13:38.053,569,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,dafab7ba-9fcc-4f02-9919-e1b6ede2729c,2025-07-02 08:59:37.968,2025-07-02,08:59:37,8,Wednesday,UC5,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,remote,2025-07-02 08:59:37.968,2025-07-02 08:59:38.028,2025-07-02 08:59:38.217,2025-07-02 08:59:38.995,1027,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9d85f4ec-7b3c-4cc2-8a54-5642061031a8,2025-07-02 12:13:08.367,2025-07-02,12:13:08,12,Wednesday,UC3,fan.snap_living_fan,bind,Living Room,Ground Floor,snap,local,2025-07-02 12:13:08.367,2025-07-02 12:13:08.407,2025-07-02 12:13:08.584,2025-07-02 12:13:09.299,932,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_1,dock_living
flutter_app,2e6f8afc-6c04-4f91-b0af-85d9b0361bcf,2025-07-03 22:29:49.141,2025-07-03,22:29:49,22,Thursday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-03 22:29:49.141,2025-07-03 22:29:49.211,2025-07-03 22:29:49.289,2025-07-03 22:29:49.680,539,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,09a6b3cd-75a4-4623-8f9b-7d2acada8229,2025-07-03 11:02:18.436,2025-07-03,11:02:18,11,Thursday,UC5,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,remote,2025-07-03 11:02:18.436,2025-07-03 11:02:18.516,2025-07-03 11:02:18.596,2025-07-03 11:02:19.591,1155,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cc741e2d-b57e-4e14-b263-05d8fef6910f,2025-07-03 19:03:32.968,2025-07-03,19:03:32,19,Thursday,UC5,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-03 19:03:32.968,2025-07-03 19:03:33.037,2025-07-03 19:03:33.107,2025-07-03 19:03:33.681,713,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,44a951b0-d49f-4f4b-a2b7-b007cc34b792,2025-07-03 12:43:44.828,2025-07-03,12:43:44,12,Thursday,UC5,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,remote,2025-07-03 12:43:44.828,2025-07-03 12:43:44.869,2025-07-03 12:43:45.002,2025-07-03 12:43:45.896,1068,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b201c059-a0fb-46bd-8ba6-99032845a5c7,2025-07-03 07:07:44.151,2025-07-03,07:07:44,7,Thursday,UC5,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-03 07:07:44.151,2025-07-03 07:07:44.199,2025-07-03 07:07:44.365,2025-07-03 07:07:45.284,1133,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6008c7c5-ff4e-460a-b777-022f2633dafe,2025-07-03 21:30:22.430,2025-07-03,21:30:22,21,Thursday,UC3,light.snap_bedroom_main,bind,Master Bedroom,First Floor,snap,local,2025-07-03 21:30:22.430,2025-07-03 21:30:22.493,2025-07-03 21:30:22.638,2025-07-03 21:30:23.717,1287,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_3,dock_living
flutter_app,e06c6988-2d55-45f0-abf8-0981bb84618e,2025-07-03 11:41:50.334,2025-07-03,11:41:50,11,Thursday,UC3,light.snap_bedroom_main,bind,Master Bedroom,First Floor,snap,local,2025-07-03 11:41:50.334,2025-07-03 11:41:50.414,2025-07-03 11:41:50.552,2025-07-03 11:41:52.171,1837,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_4,dock_bedroom
flutter_app,cda32683-301a-4175-b49f-c44f166966fb,2025-07-03 08:23:18.788,2025-07-03,08:23:18,8,Thursday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-07-03 08:23:18.788,2025-07-03 08:23:18.863,2025-07-03 08:23:19.060,2025-07-03 08:23:19.371,583,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7919a1ec-b852-4914-9388-0df773a73dd6,2025-07-03 22:53:45.709,2025-07-03,22:53:45,22,Thursday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-03 22:53:45.709,2025-07-03 22:53:45.775,2025-07-03 22:53:45.867,2025-07-03 22:53:46.118,409,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,414bfc57-3f46-4ba2-bafe-e74ae04b1a81,2025-07-03 12:13:35.724,2025-07-03,12:13:35,12,Thursday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-03 12:13:35.724,2025-07-03 12:13:35.788,2025-07-03 12:13:35.889,2025-07-03 12:13:36.250,526,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,466d4b8a-2502-4385-a1de-23ceb09f74f6,2025-07-03 06:01:25.953,2025-07-03,06:01:25,6,Thursday,UC5,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-03 06:01:25.953,2025-07-03 06:01:26.024,2025-07-03 06:01:26.159,2025-07-03 06:01:26.880,927,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b4c7489c-aa49-4e6b-a6de-b9d62d77b204,2025-07-03 18:07:19.025,2025-07-03,18:07:19,18,Thursday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-03 18:07:19.025,2025-07-03 18:07:19.058,2025-07-03 18:07:19.167,2025-07-03 18:07:20.081,1056,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c7c02fda-139a-4ebe-917b-dc616c61f670,2025-07-03 08:59:49.284,2025-07-03,08:59:49,8,Thursday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-03 08:59:49.284,2025-07-03 08:59:49.346,2025-07-03 08:59:49.506,2025-07-03 08:59:49.862,578,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,47fd6d48-6f15-4c9b-bf48-2f30041f7118,2025-07-03 10:38:32.966,2025-07-03,10:38:32,10,Thursday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-03 10:38:32.966,2025-07-03 10:38:33.019,2025-07-03 10:38:33.177,2025-07-03 10:38:33.391,425,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,13d0f4f7-4d86-4ca6-9a99-f9ce72643fd5,2025-07-03 10:22:19.456,2025-07-03,10:22:19,10,Thursday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-03 10:22:19.456,2025-07-03 10:22:19.514,2025-07-03 10:22:19.647,2025-07-03 10:22:20.033,577,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,907df3de-c75c-4062-a543-188efe78a5eb,2025-07-03 22:27:46.917,2025-07-03,22:27:46,22,Thursday,UC5,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-03 22:27:46.917,2025-07-03 22:27:46.966,2025-07-03 22:27:47.147,2025-07-03 22:27:48.129,1212,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8b98e719-0f83-49ce-a6d4-57d2be98654a,2025-07-03 19:14:01.810,2025-07-03,19:14:01,19,Thursday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-07-03 19:14:01.810,2025-07-03 19:14:01.866,2025-07-03 19:14:01.971,2025-07-03 19:14:02.401,591,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ff460868-a083-476d-b7fc-6301b5917be3,2025-07-04 13:44:08.365,2025-07-04,13:44:08,13,Friday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-04 13:44:08.365,2025-07-04 13:44:08.398,2025-07-04 13:44:08.532,2025-07-04 13:44:08.929,564,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7ad1e1f4-eb2c-4776-8098-2d63d434a561,2025-07-04 12:58:58.166,2025-07-04,12:58:58,12,Friday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-07-04 12:58:58.166,2025-07-04 12:58:58.222,2025-07-04 12:58:58.399,2025-07-04 12:58:58.629,463,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,28502243-5c7c-43e9-bed5-6e1180d50915,2025-07-04 10:47:52.121,2025-07-04,10:47:52,10,Friday,UC5,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,remote,2025-07-04 10:47:52.121,2025-07-04 10:47:52.159,2025-07-04 10:47:52.272,2025-07-04 10:47:52.866,745,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,457701b8-deb3-462f-bb0a-3a84ce952d38,2025-07-04 17:30:07.930,2025-07-04,17:30:07,17,Friday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-07-04 17:30:07.930,2025-07-04 17:30:07.998,2025-07-04 17:30:08.110,2025-07-04 17:30:08.285,355,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,86f69403-9f22-43be-b270-2a4036a81d89,2025-07-04 07:22:01.092,2025-07-04,07:22:01,7,Friday,UC5,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,remote,2025-07-04 07:22:01.092,2025-07-04 07:22:01.154,2025-07-04 07:22:01.275,2025-07-04 07:22:02.285,1193,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,67c4f9ea-8c75-4c11-a7e7-b11a04da7bdb,2025-07-04 05:52:37.781,2025-07-04,05:52:37,5,Friday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-04 05:52:37.781,2025-07-04 05:52:37.859,2025-07-04 05:52:38.056,2025-07-04 05:52:38.229,448,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,77915d43-9d60-4c62-9f8d-d67d33ef043a,2025-07-04 06:13:58.516,2025-07-04,06:13:58,6,Friday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-04 06:13:58.516,2025-07-04 06:13:58.557,2025-07-04 06:13:58.707,2025-07-04 06:13:58.960,444,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fb98f0a1-de83-4712-8dfb-196b57fcfc78,2025-07-04 07:04:57.861,2025-07-04,07:04:57,7,Friday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-04 07:04:57.861,2025-07-04 07:04:57.934,2025-07-04 07:04:58.020,2025-07-04 07:04:58.217,356,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d3ca2e49-c396-42f9-a910-b89d58a33b82,2025-07-04 18:11:24.619,2025-07-04,18:11:24,18,Friday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-04 18:11:24.619,2025-07-04 18:11:24.699,2025-07-04 18:11:24.878,2025-07-04 18:11:25.018,399,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d68a503c-9dbb-4a45-af46-a4e49233c7ab,2025-07-04 13:54:24.453,2025-07-04,13:54:24,13,Friday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-04 13:54:24.453,2025-07-04 13:54:24.528,2025-07-04 13:54:24.630,2025-07-04 13:54:25.088,635,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f6d6785e-5149-4a68-adcc-683b30e87529,2025-07-04 18:15:15.663,2025-07-04,18:15:15,18,Friday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-07-04 18:15:15.663,2025-07-04 18:15:15.714,2025-07-04 18:15:15.817,2025-07-04 18:15:16.046,383,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,dd44ae5b-9e6e-441b-a210-258d2032a97c,2025-07-04 23:24:36.399,2025-07-04,23:24:36,23,Friday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-07-04 23:24:36.399,2025-07-04 23:24:36.450,2025-07-04 23:24:36.637,2025-07-04 23:24:36.999,600,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7d749982-2056-4e8c-806e-994b67f6d69f,2025-07-04 12:14:39.760,2025-07-04,12:14:39,12,Friday,UC5,light.snap_living_main,toggle,Living Room,Ground Floor,snap,remote,2025-07-04 12:14:39.760,2025-07-04 12:14:39.794,2025-07-04 12:14:39.989,2025-07-04 12:14:40.457,697,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0352d718-2431-4656-a2da-29a2b4c12585,2025-07-05 09:32:29.687,2025-07-05,09:32:29,9,Saturday,UC5,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-05 09:32:29.687,2025-07-05 09:32:29.753,2025-07-05 09:32:29.940,2025-07-05 09:32:30.929,1242,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0ef3cd39-3c13-4120-aa00-f2b7058c8728,2025-07-05 20:17:52.293,2025-07-05,20:17:52,20,Saturday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-05 20:17:52.293,2025-07-05 20:17:52.332,2025-07-05 20:17:52.441,2025-07-05 20:17:52.763,470,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4425ce56-b8d7-4e18-8a7c-9868de7fd6ca,2025-07-05 19:17:42.563,2025-07-05,19:17:42,19,Saturday,UC5,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,remote,2025-07-05 19:17:42.563,2025-07-05 19:17:42.596,2025-07-05 19:17:42.677,2025-07-05 19:17:43.902,1339,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d3b3b957-ab96-4d0a-8ef8-83135a4019b5,2025-07-05 00:25:59.939,2025-07-05,00:25:59,0,Saturday,UC1,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,local,2025-07-05 00:25:59.939,2025-07-05 00:25:59.997,2025-07-05 00:26:00.138,2025-07-05 00:26:00.409,470,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,328842d8-8c53-42fd-8726-f221f05a9443,2025-07-05 18:52:20.818,2025-07-05,18:52:20,18,Saturday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-07-05 18:52:20.818,2025-07-05 18:52:20.884,2025-07-05 18:52:21.001,2025-07-05 18:52:21.356,538,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3ff37903-30aa-465e-a68c-4294420582f7,2025-07-05 21:41:39.641,2025-07-05,21:41:39,21,Saturday,UC5,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,remote,2025-07-05 21:41:39.641,2025-07-05 21:41:39.674,2025-07-05 21:41:39.836,2025-07-05 21:41:40.444,803,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,83c882af-f01d-4ccd-8084-5128cb3a0ec1,2025-07-05 17:09:05.981,2025-07-05,17:09:05,17,Saturday,UC5,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,remote,2025-07-05 17:09:05.981,2025-07-05 17:09:06.054,2025-07-05 17:09:06.240,2025-07-05 17:09:14.148,8167,False,THREAD_MESH_FAIL,tile_tap,room_view,deviceStateProvider,,
flutter_app,7e8c9a5c-80b7-4768-b9c8-4a5546a385e8,2025-07-05 23:18:46.693,2025-07-05,23:18:46,23,Saturday,UC1,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,local,2025-07-05 23:18:46.693,2025-07-05 23:18:46.738,2025-07-05 23:18:46.913,2025-07-05 23:18:47.117,424,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6ee53092-e3f8-4e5d-9d55-8fc98f0f4efa,2025-07-05 17:41:29.087,2025-07-05,17:41:29,17,Saturday,UC1,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,local,2025-07-05 17:41:29.087,2025-07-05 17:41:29.160,2025-07-05 17:41:29.274,2025-07-05 17:41:29.602,515,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,83c717a5-c29b-4826-a0a2-068dee0a8f72,2025-07-05 13:38:16.074,2025-07-05,13:38:16,13,Saturday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-05 13:38:16.074,2025-07-05 13:38:16.126,2025-07-05 13:38:16.197,2025-07-05 13:38:16.594,520,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,09e7578f-8893-4b5a-9c0f-abd5189d8b5f,2025-07-05 15:24:19.404,2025-07-05,15:24:19,15,Saturday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-05 15:24:19.404,2025-07-05 15:24:19.450,2025-07-05 15:24:19.553,2025-07-05 15:24:20.040,636,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e331d8db-0967-4686-a943-9bb947748833,2025-07-05 14:53:17.765,2025-07-05,14:53:17,14,Saturday,UC1,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,local,2025-07-05 14:53:17.765,2025-07-05 14:53:17.828,2025-07-05 14:53:17.968,2025-07-05 14:53:18.249,484,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,259ddb13-2f02-46e6-8f8f-62b90e28adb2,2025-07-05 10:31:48.972,2025-07-05,10:31:48,10,Saturday,UC5,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,remote,2025-07-05 10:31:48.972,2025-07-05 10:31:49.005,2025-07-05 10:31:49.113,2025-07-05 10:31:50.245,1273,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,53ab724e-8ff5-4304-8e70-7be6020646f2,2025-07-05 14:31:07.866,2025-07-05,14:31:07,14,Saturday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-05 14:31:07.866,2025-07-05 14:31:07.907,2025-07-05 14:31:08.010,2025-07-05 14:31:08.263,397,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a52661ca-3270-41e9-bb41-3f9627241651,2025-07-05 06:21:01.291,2025-07-05,06:21:01,6,Saturday,UC1,fan.snap_bedroom_fan,toggle,Master Bedroom,First Floor,snap,local,2025-07-05 06:21:01.291,2025-07-05 06:21:01.341,2025-07-05 06:21:01.440,2025-07-05 06:21:01.832,541,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a600ca94-999f-47c7-9546-387b2e99dc85,2025-07-05 13:45:42.491,2025-07-05,13:45:42,13,Saturday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-05 13:45:42.491,2025-07-05 13:45:42.523,2025-07-05 13:45:42.698,2025-07-05 13:45:43.699,1208,True,,tile_tap,room_view,deviceStateProvider,,
