log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,4a0ba845-4581-4bef-be18-3dbfb6624671,2025-06-18 08:46:25.056,2025-06-18,08:46:25,8,Wednesday,UC5,light.snap_guest_main,toggle,Guest Room,First Floor,snap,remote,2025-06-18 08:46:25.056,2025-06-18 08:46:25.098,2025-06-18 08:46:25.161,2025-06-18 08:46:26.005,949,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,514457ce-d0cf-4516-aa07-1ce13d05f0af,2025-06-18 11:36:08.047,2025-06-18,11:36:08,11,Wednesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-18 11:36:08.047,2025-06-18 11:36:08.122,2025-06-18 11:36:08.220,2025-06-18 11:36:08.577,530,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9a03a459-f405-4653-833d-4684b8b42653,2025-06-18 22:40:58.380,2025-06-18,22:40:58,22,Wednesday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-18 22:40:58.380,2025-06-18 22:40:58.415,2025-06-18 22:40:58.547,2025-06-18 22:40:58.838,458,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0595900f-2e4c-47da-a8d5-9a03c5422573,2025-06-18 22:57:50.477,2025-06-18,22:57:50,22,Wednesday,UC1,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,local,2025-06-18 22:57:50.477,2025-06-18 22:57:50.518,2025-06-18 22:57:50.654,2025-06-18 22:57:50.883,406,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3e2163f1-965c-445b-80b8-8f62149368e1,2025-06-18 20:37:26.162,2025-06-18,20:37:26,20,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-18 20:37:26.162,2025-06-18 20:37:26.236,2025-06-18 20:37:26.313,2025-06-18 20:37:26.552,390,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,890dbe8b-a189-4aad-a130-e3115ff854c4,2025-06-18 07:55:24.370,2025-06-18,07:55:24,7,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-18 07:55:24.370,2025-06-18 07:55:24.414,2025-06-18 07:55:24.606,2025-06-18 07:55:24.927,557,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8788665f-b1be-4435-82de-0e223fb4feaa,2025-06-18 12:22:30.233,2025-06-18,12:22:30,12,Wednesday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-18 12:22:30.233,2025-06-18 12:22:30.271,2025-06-18 12:22:30.424,2025-06-18 12:22:30.668,435,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7b513e3e-97b9-4740-859e-2d2cb1763c99,2025-06-18 07:02:14.422,2025-06-18,07:02:14,7,Wednesday,UC1,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,local,2025-06-18 07:02:14.422,2025-06-18 07:02:14.492,2025-06-18 07:02:14.567,2025-06-18 07:02:14.815,393,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,33660b7a-5784-416f-b52d-49ba5660e2ce,2025-06-18 11:29:15.111,2025-06-18,11:29:15,11,Wednesday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-18 11:29:15.111,2025-06-18 11:29:15.157,2025-06-18 11:29:15.342,2025-06-18 11:29:15.554,443,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,23fe0a34-45e7-43e2-94f3-e986c0ef1891,2025-06-18 16:50:00.899,2025-06-18,16:50:00,16,Wednesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-18 16:50:00.899,2025-06-18 16:50:00.942,2025-06-18 16:50:01.086,2025-06-18 16:50:01.385,486,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,170fa36c-0ba2-4134-bd4a-0ec751796fc6,2025-06-18 23:17:28.820,2025-06-18,23:17:28,23,Wednesday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-18 23:17:28.820,2025-06-18 23:17:28.889,2025-06-18 23:17:29.055,2025-06-18 23:17:29.445,625,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3c9025ba-88ff-474a-8bda-3357ffa95eab,2025-06-18 21:30:50.488,2025-06-18,21:30:50,21,Wednesday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-18 21:30:50.488,2025-06-18 21:30:50.545,2025-06-18 21:30:50.646,2025-06-18 21:30:50.848,360,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,71aa712b-3173-4331-8f4b-71cc638a27c8,2025-06-18 04:19:53.464,2025-06-18,04:19:53,4,Wednesday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-18 04:19:53.464,2025-06-18 04:19:53.522,2025-06-18 04:19:53.710,2025-06-18 04:19:54.724,1260,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,db26ec1d-9609-4dd9-a4d5-14b8b9d9eb79,2025-06-18 20:45:20.325,2025-06-18,20:45:20,20,Wednesday,UC5,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,remote,2025-06-18 20:45:20.325,2025-06-18 20:45:20.396,2025-06-18 20:45:20.519,2025-06-18 20:45:21.656,1331,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,06ea17f6-931d-4459-90cd-f3a54c6d5ba3,2025-06-18 10:14:43.588,2025-06-18,10:14:43,10,Wednesday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-18 10:14:43.588,2025-06-18 10:14:43.668,2025-06-18 10:14:43.816,2025-06-18 10:14:44.101,513,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f0a467fe-de25-4a31-a09e-ecb5f901240d,2025-06-18 14:44:14.342,2025-06-18,14:44:14,14,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-18 14:44:14.342,2025-06-18 14:44:14.387,2025-06-18 14:44:14.452,2025-06-18 14:44:14.953,611,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d0145c5e-859b-4ef8-a596-84fea4ed242f,2025-06-18 09:15:40.919,2025-06-18,09:15:40,9,Wednesday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-18 09:15:40.919,2025-06-18 09:15:40.960,2025-06-18 09:15:41.059,2025-06-18 09:15:41.386,467,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,959314cf-e317-431a-bf25-05e6ee02e3c6,2025-06-18 21:01:40.583,2025-06-18,21:01:40,21,Wednesday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-06-18 21:01:40.583,2025-06-18 21:01:40.627,2025-06-18 21:01:40.775,2025-06-18 21:01:41.167,584,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,65558c8b-3146-41eb-a54a-aacc98f8d9b1,2025-06-18 21:25:03.128,2025-06-18,21:25:03,21,Wednesday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-18 21:25:03.128,2025-06-18 21:25:03.181,2025-06-18 21:25:03.332,2025-06-18 21:25:03.492,364,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,66e1b220-4a39-4ece-8fe2-1a2766b8c865,2025-06-18 20:03:51.601,2025-06-18,20:03:51,20,Wednesday,UC5,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,remote,2025-06-18 20:03:51.601,2025-06-18 20:03:51.672,2025-06-18 20:03:51.808,2025-06-18 20:03:52.254,653,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bdb6ce07-13e8-446b-bca5-09c3c18480b3,2025-06-18 05:05:54.255,2025-06-18,05:05:54,5,Wednesday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-18 05:05:54.255,2025-06-18 05:05:54.324,2025-06-18 05:05:54.449,2025-06-18 05:05:54.719,464,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5d492a54-6659-4cdf-8f4b-57eec67c6f99,2025-06-18 18:30:07.341,2025-06-18,18:30:07,18,Wednesday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-18 18:30:07.341,2025-06-18 18:30:07.398,2025-06-18 18:30:07.517,2025-06-18 18:30:07.753,412,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ff74022d-9317-47dc-9e6b-8393ea5dd626,2025-06-18 17:08:17.419,2025-06-18,17:08:17,17,Wednesday,UC5,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,remote,2025-06-18 17:08:17.419,2025-06-18 17:08:17.457,2025-06-18 17:08:17.536,2025-06-18 17:08:18.459,1040,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b061be95-e2db-47c8-9780-f828df431ceb,2025-06-18 20:42:23.913,2025-06-18,20:42:23,20,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-18 20:42:23.913,2025-06-18 20:42:23.972,2025-06-18 20:42:24.143,2025-06-18 20:42:24.267,354,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,92f9722a-9092-4b9d-bb2f-df4e76acd528,2025-06-18 03:09:03.321,2025-06-18,03:09:03,3,Wednesday,UC3,light.snap_hallway,bind,Hallway,Ground Floor,snap,local,2025-06-18 03:09:03.321,2025-06-18 03:09:03.389,2025-06-18 03:09:03.563,2025-06-18 03:09:04.955,1634,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_10,dock_guest
flutter_app,b53eb667-6494-4e2e-ae5d-9a24489caba1,2025-06-18 10:43:13.709,2025-06-18,10:43:13,10,Wednesday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-18 10:43:13.709,2025-06-18 10:43:13.745,2025-06-18 10:43:13.816,2025-06-18 10:43:14.826,1117,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,75d8a80c-b2e8-4741-ab8f-c6042da1764b,2025-06-18 19:26:46.098,2025-06-18,19:26:46,19,Wednesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-18 19:26:46.098,2025-06-18 19:26:46.162,2025-06-18 19:26:46.275,2025-06-18 19:26:46.524,426,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cc882bcf-26da-4db5-b832-e51c33788d04,2025-06-18 19:57:25.672,2025-06-18,19:57:25,19,Wednesday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-06-18 19:57:25.672,2025-06-18 19:57:25.734,2025-06-18 19:57:25.915,2025-06-18 19:57:26.840,1168,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,eb54f587-0266-4ae5-bdea-3c4c534d5585,2025-06-18 19:05:33.836,2025-06-18,19:05:33,19,Wednesday,UC5,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,remote,2025-06-18 19:05:33.836,2025-06-18 19:05:33.908,2025-06-18 19:05:34.065,2025-06-18 19:05:34.482,646,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cfe9c5bd-f1b2-44c4-9418-0cfca591bde6,2025-06-18 19:34:48.164,2025-06-18,19:34:48,19,Wednesday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-18 19:34:48.164,2025-06-18 19:34:48.204,2025-06-18 19:34:48.264,2025-06-18 19:34:56.090,7926,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,,
flutter_app,e256c232-dd2d-4089-9ff8-9e9860a04834,2025-06-18 15:46:46.729,2025-06-18,15:46:46,15,Wednesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-18 15:46:46.729,2025-06-18 15:46:46.765,2025-06-18 15:46:46.890,2025-06-18 15:46:47.283,554,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,33ca75d5-6d7a-4a88-9494-47a0496da1ef,2025-06-19 13:04:55.574,2025-06-19,13:04:55,13,Thursday,UC5,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,remote,2025-06-19 13:04:55.574,2025-06-19 13:04:55.631,2025-06-19 13:04:55.702,2025-06-19 13:04:56.260,686,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c161e4d5-ca9b-47e5-9bc4-94328d0427db,2025-06-19 17:23:52.411,2025-06-19,17:23:52,17,Thursday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-06-19 17:23:52.411,2025-06-19 17:23:52.454,2025-06-19 17:23:52.551,2025-06-19 17:23:52.806,395,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7e580589-ca3e-4398-bd19-aa04a831071c,2025-06-19 02:22:33.854,2025-06-19,02:22:33,2,Thursday,UC1,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,local,2025-06-19 02:22:33.854,2025-06-19 02:22:33.929,2025-06-19 02:22:34.111,2025-06-19 02:22:34.313,459,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bb3d9fd2-9a71-47fd-ac2b-f29c131e0af8,2025-06-19 16:43:09.012,2025-06-19,16:43:09,16,Thursday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-06-19 16:43:09.012,2025-06-19 16:43:09.060,2025-06-19 16:43:09.206,2025-06-19 16:43:09.391,379,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,255352e1-69f2-41b6-8410-43ed326029bc,2025-06-19 18:21:18.604,2025-06-19,18:21:18,18,Thursday,UC5,light.snap_garage_main,toggle,Garage,Ground Floor,snap,remote,2025-06-19 18:21:18.604,2025-06-19 18:21:18.659,2025-06-19 18:21:18.836,2025-06-19 18:21:25.930,7326,False,NO_RESPONSE,tile_tap,room_view,deviceStateProvider,,
flutter_app,87b0b484-c4e1-49ef-b312-fa4c5bd9fcf3,2025-06-19 15:08:19.386,2025-06-19,15:08:19,15,Thursday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-19 15:08:19.386,2025-06-19 15:08:19.431,2025-06-19 15:08:19.625,2025-06-19 15:08:19.839,453,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fc980e0d-7a44-4ff7-9ba2-b70e39f2d67a,2025-06-19 05:01:37.081,2025-06-19,05:01:37,5,Thursday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-19 05:01:37.081,2025-06-19 05:01:37.112,2025-06-19 05:01:37.297,2025-06-19 05:01:37.588,507,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4c9e0905-0107-459a-9d68-dd559a0e10e9,2025-06-19 09:28:36.579,2025-06-19,09:28:36,9,Thursday,UC5,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,remote,2025-06-19 09:28:36.579,2025-06-19 09:28:36.641,2025-06-19 09:28:36.828,2025-06-19 09:28:37.602,1023,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,89e12c7e-88c6-45af-976b-f2744b8e6ac0,2025-06-19 11:33:38.817,2025-06-19,11:33:38,11,Thursday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-19 11:33:38.817,2025-06-19 11:33:38.887,2025-06-19 11:33:39.050,2025-06-19 11:33:39.246,429,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,45cdedf7-1457-49de-805c-1db30f626abe,2025-06-19 07:15:02.132,2025-06-19,07:15:02,7,Thursday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-06-19 07:15:02.132,2025-06-19 07:15:02.168,2025-06-19 07:15:02.275,2025-06-19 07:15:02.677,545,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aa2c8011-9e70-4d32-be0a-ecf0912a0085,2025-06-19 18:33:36.754,2025-06-19,18:33:36,18,Thursday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-19 18:33:36.754,2025-06-19 18:33:36.833,2025-06-19 18:33:37.022,2025-06-19 18:33:37.368,614,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e93d6b78-b24e-4855-9d55-16c8060f26e8,2025-06-19 05:25:27.044,2025-06-19,05:25:27,5,Thursday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-06-19 05:25:27.044,2025-06-19 05:25:27.107,2025-06-19 05:25:27.242,2025-06-19 05:25:27.866,822,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c4e323ec-91ce-4d9a-b7c2-02e61e1911b9,2025-06-19 05:55:29.240,2025-06-19,05:55:29,5,Thursday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-19 05:55:29.240,2025-06-19 05:55:29.277,2025-06-19 05:55:29.473,2025-06-19 05:55:29.611,371,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,24749596-a275-4905-b7c9-8c5f1d4f0cc6,2025-06-19 07:43:24.646,2025-06-19,07:43:24,7,Thursday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-06-19 07:43:24.646,2025-06-19 07:43:24.718,2025-06-19 07:43:24.882,2025-06-19 07:43:25.370,724,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,07dc1c7e-4d44-4e2e-9181-75fd73410168,2025-06-19 05:05:12.773,2025-06-19,05:05:12,5,Thursday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-19 05:05:12.773,2025-06-19 05:05:12.803,2025-06-19 05:05:12.950,2025-06-19 05:05:13.410,637,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,382f70ae-df83-4b49-8fb9-a4b1e7c88521,2025-06-19 18:10:20.651,2025-06-19,18:10:20,18,Thursday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-06-19 18:10:20.651,2025-06-19 18:10:20.713,2025-06-19 18:10:20.865,2025-06-19 18:10:27.495,6844,False,DEVICE_OFFLINE,tile_tap,room_view,deviceStateProvider,,
flutter_app,b08694f8-9f92-4ad6-9b01-ee8fe60e073f,2025-06-19 16:17:50.048,2025-06-19,16:17:50,16,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-19 16:17:50.048,2025-06-19 16:17:50.082,2025-06-19 16:17:50.147,2025-06-19 16:17:50.655,607,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7760a5fb-60c7-40fe-8759-5828d8756285,2025-06-19 09:51:22.781,2025-06-19,09:51:22,9,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-19 09:51:22.781,2025-06-19 09:51:22.840,2025-06-19 09:51:22.983,2025-06-19 09:51:23.195,414,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e73b501f-ada8-4d6d-a3d4-1e3920401b99,2025-06-19 17:50:03.465,2025-06-19,17:50:03,17,Thursday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-19 17:50:03.465,2025-06-19 17:50:03.495,2025-06-19 17:50:03.613,2025-06-19 17:50:04.045,580,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b53687e8-55d2-40d2-8786-0bef31d13afb,2025-06-19 06:14:25.765,2025-06-19,06:14:25,6,Thursday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-06-19 06:14:25.765,2025-06-19 06:14:25.795,2025-06-19 06:14:25.953,2025-06-19 06:14:26.322,557,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4727f6ca-82bc-480e-abe4-bf2225aedda4,2025-06-19 07:48:51.461,2025-06-19,07:48:51,7,Thursday,UC5,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,remote,2025-06-19 07:48:51.461,2025-06-19 07:48:51.513,2025-06-19 07:48:51.698,2025-06-19 07:48:52.780,1319,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e82d6825-83cc-4152-9185-e35c3f687159,2025-06-19 08:02:24.953,2025-06-19,08:02:24,8,Thursday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-19 08:02:24.953,2025-06-19 08:02:25.012,2025-06-19 08:02:25.148,2025-06-19 08:02:25.528,575,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c747e32a-afb5-440f-81d1-4079e0dd46f4,2025-06-19 19:40:37.835,2025-06-19,19:40:37,19,Thursday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-19 19:40:37.835,2025-06-19 19:40:37.865,2025-06-19 19:40:37.988,2025-06-19 19:40:38.314,479,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,70442173-22de-49af-bcf9-58a52af4dab0,2025-06-19 02:03:58.913,2025-06-19,02:03:58,2,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-19 02:03:58.913,2025-06-19 02:03:58.984,2025-06-19 02:03:59.167,2025-06-19 02:03:59.299,386,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1c081c1f-394b-4684-b811-a9ad0d8fb6d9,2025-06-19 16:48:27.852,2025-06-19,16:48:27,16,Thursday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-06-19 16:48:27.852,2025-06-19 16:48:27.899,2025-06-19 16:48:28.032,2025-06-19 16:48:28.214,362,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,349ba0a7-0b56-4c18-866c-4297afb5f3a1,2025-06-19 19:44:59.350,2025-06-19,19:44:59,19,Thursday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-19 19:44:59.350,2025-06-19 19:44:59.393,2025-06-19 19:44:59.512,2025-06-19 19:44:59.755,405,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1add7679-bb8a-4d45-9da1-e2c4a1e615cf,2025-06-19 19:45:07.980,2025-06-19,19:45:07,19,Thursday,UC3,light.snap_hallway,bind,Hallway,Ground Floor,snap,local,2025-06-19 19:45:07.980,2025-06-19 19:45:08.023,2025-06-19 19:45:08.160,2025-06-19 19:45:09.362,1382,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_9,dock_guest
flutter_app,e6969c03-6096-4f17-9820-0858e90c05d0,2025-06-19 23:15:17.590,2025-06-19,23:15:17,23,Thursday,UC5,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,remote,2025-06-19 23:15:17.590,2025-06-19 23:15:17.648,2025-06-19 23:15:17.716,2025-06-19 23:15:18.683,1093,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aa9d6e3d-6823-4fcb-8b7e-23d1b1cc880c,2025-06-19 16:38:28.015,2025-06-19,16:38:28,16,Thursday,UC3,light.snap_garage_main,bind,Garage,Ground Floor,snap,local,2025-06-19 16:38:28.015,2025-06-19 16:38:28.059,2025-06-19 16:38:28.179,2025-06-19 16:38:29.586,1571,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_10,dock_guest
flutter_app,53f6c80d-7f71-4080-b312-68d94986acbe,2025-06-19 04:01:39.946,2025-06-19,04:01:39,4,Thursday,UC5,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,remote,2025-06-19 04:01:39.946,2025-06-19 04:01:40.026,2025-06-19 04:01:40.114,2025-06-19 04:01:40.553,607,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,78db7146-68c3-4514-85f9-63810f9d3d79,2025-06-19 04:52:20.434,2025-06-19,04:52:20,4,Thursday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-19 04:52:20.434,2025-06-19 04:52:20.514,2025-06-19 04:52:20.638,2025-06-19 04:52:21.083,649,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,dd6c8390-367c-4717-98b3-c8584e5dfb23,2025-06-19 15:08:05.875,2025-06-19,15:08:05,15,Thursday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-19 15:08:05.875,2025-06-19 15:08:05.938,2025-06-19 15:08:06.075,2025-06-19 15:08:06.509,634,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9997eecd-3b33-4568-bbfa-c1768852e8ff,2025-06-20 06:43:56.966,2025-06-20,06:43:56,6,Friday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-20 06:43:56.966,2025-06-20 06:43:57.016,2025-06-20 06:43:57.183,2025-06-20 06:43:57.527,561,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aac04665-f4eb-4449-b265-f9ce7885a4a0,2025-06-20 07:04:49.543,2025-06-20,07:04:49,7,Friday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-06-20 07:04:49.543,2025-06-20 07:04:49.606,2025-06-20 07:04:49.767,2025-06-20 07:04:50.164,621,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e26da1d6-fedf-4fa9-9c21-577f4392af03,2025-06-20 14:04:40.644,2025-06-20,14:04:40,14,Friday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-20 14:04:40.644,2025-06-20 14:04:40.718,2025-06-20 14:04:40.889,2025-06-20 14:04:41.205,561,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aa26047c-6e03-435a-ba16-3f0bf3ae9df8,2025-06-20 13:12:20.934,2025-06-20,13:12:20,13,Friday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-20 13:12:20.934,2025-06-20 13:12:20.979,2025-06-20 13:12:21.076,2025-06-20 13:12:21.520,586,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b7c2f4c1-aec9-439e-ad1a-c6d7ccebda8f,2025-06-20 18:45:36.751,2025-06-20,18:45:36,18,Friday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-06-20 18:45:36.751,2025-06-20 18:45:36.821,2025-06-20 18:45:36.983,2025-06-20 18:45:37.276,525,True,,tile_tap,room_view,deviceStateProvider,,
